2025-03-05 12:52:40,275 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-03-05 15:46:10,224 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:46:10,226 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:47:14,332 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:47:14,333 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:47:21,639 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:47:21,641 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:51:43,225 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:51:43,226 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:54:05,882 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:54:05,884 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 15:56:43,108 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 15:56:43,111 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:00:00,990 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:00:00,991 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:00:12,976 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:00:12,978 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:01:00,214 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:01:00,215 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:01:03,117 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:01:03,119 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:01:12,199 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:01:12,200 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:02:13,212 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:02:13,213 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:02:19,269 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:02:19,271 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:02:25,776 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:02:25,777 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:02:28,878 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:02:28,880 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:04:57,927 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:04:57,929 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:05:04,103 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:05:04,104 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:05:09,854 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:05:09,856 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:10:18,882 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:10:18,885 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:10:24,398 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:10:24,400 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:10:30,243 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:10:30,245 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:11:03,071 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:11:03,072 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:11:28,232 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:11:28,233 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:14:51,469 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:14:51,470 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-05 16:14:59,075 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-05 16:14:59,077 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-10 20:44:16,906 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-03-10 20:44:40,679 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-10 20:44:40,686 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-10 20:45:29,509 [Worker-4: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-10 20:45:29,511 [Worker-4: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-10 20:45:34,760 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-10 20:45:34,763 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-10 20:45:37,183 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-10 20:45:37,185 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:27:32,292 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-03-11 21:28:11,290 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:28:11,306 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:28:55,498 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:28:55,500 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:29:29,766 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:29:29,768 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:29:39,217 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:29:39,220 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:29:41,968 [Worker-4: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:29:41,971 [Worker-4: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:30:09,715 [Worker-13: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:30:09,718 [Worker-13: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:30:46,735 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:30:46,737 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:31:12,023 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:31:12,025 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:31:34,487 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:31:34,490 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:32:00,270 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:32:00,281 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:33:08,262 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:33:08,264 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:34:35,075 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:34:35,077 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:34:51,444 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:34:51,446 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:36:26,096 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:36:26,098 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:36:30,095 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:36:30,097 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:37:23,360 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:37:23,362 [Worker-3: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:37:28,589 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:37:28,591 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:40:40,279 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:40:40,280 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:41:08,956 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:41:08,957 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:43:02,859 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:43:02,861 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:48:22,905 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:48:22,908 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:48:31,686 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:48:31,689 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:48:57,828 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:48:57,830 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:49:06,709 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:49:06,711 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:49:14,264 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:49:14,265 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:49:21,081 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:49:21,083 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-11 21:53:41,718 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-11 21:53:41,720 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-12 17:39:12,217 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-03-12 17:39:37,199 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-12 17:39:37,204 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-12 17:39:45,699 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-12 17:39:45,702 [Worker-24: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-12 17:40:09,321 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-12 17:40:09,324 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-12 17:40:49,598 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-12 17:40:49,601 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-12 17:41:43,557 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-12 17:41:43,559 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-12 17:41:45,879 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-12 17:41:45,881 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
2025-03-17 20:53:53,062 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-03-17 20:54:15,723 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\main\resources
2025-03-17 20:54:15,728 [Worker-22: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\ObjetosDos\PRACTICAS\02-PiedraPapelOTijera\src\test\resources
